,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7487,1.0,16.915851393403123,5.520745469075507,13.779871599639295,15.256842789239426,28.528716071138007,26.53846282562578,31.99999380035367,51.61844033461493,46.599080238470805,60.71755241355915,58.86985132700875,68.4800553703149,76.08543781368873,73.48855829036602,71.29498259776616,92.02490215325659,84.00867797440556,88.67985061642581,99.97376410603344,104.76045098320719
7488,0.0,17.51306038750821,1.8294731490729998,19.33314297374247,4.1935068447590185,18.82565965972504,1.0878211249952474,3.5069032138046374,16.55736388216802,13.664589470717655,15.803947168812542,14.900931093079384,2.777171960048781,17.817111729024887,11.094782988484814,5.853576414066451,10.46443519082916,9.241547574655023,19.356631913040363,14.590240333303338,4.537279885001855
7489,2.0,111.301171550274,103.02565818727453,104.24650222576773,91.38233476872054,99.35164745660806,77.71282102395624,74.74414186089088,76.70171396303381,74.13146991470539,60.2518332462561,63.01977341820306,51.015724240627726,44.54019882196021,52.40067321393707,31.807631838064246,39.14294098719846,20.16071382896027,17.629445071403527,24.70785633790407,16.96562402120629
7490,0.0,6.513590975629335,5.238789042621748,8.809326779750899,4.141629971688287,17.16197703566668,8.487900115494963,5.301482164983988,15.060084185078557,6.706109634161153,13.437163105186876,2.5328053949593454,14.172692231464787,4.184627562973507,3.3212011789263807,9.547870253751585,9.59253693043113,18.271798085071154,4.546639665431904,18.115490473722886,0.30693237876769475
7491,0.0,0.11820287482458669,14.314413070950142,3.3429651043960384,5.995669323799642,12.56058177728149,19.55180699029438,13.140184043075163,7.27506863597468,4.437556138472997,3.729744885324473,5.485249523738358,3.5437288649779997,6.398784809668038,13.506252363467075,12.34572312786958,6.002875024184151,13.03765583226408,10.643659813988899,8.750928171895145,15.71082069253645
7492,1.0,8.57226509899297,21.679313427909715,16.215397634450667,15.432589676847995,35.75460707417872,33.47525819060349,31.591346114290506,43.23739934453454,44.07087497270176,53.973702829121024,63.359420289489144,63.976056859845045,63.59053887312434,79.78929494940891,89.16226410930332,88.22344360249991,98.87953199871491,97.27727267825514,97.17703330984101,102.65839903280475
7493,1.0,1.9006804559738666,24.46919723180776,12.933331613599947,25.288031872386856,22.285738973514217,26.72147854932247,35.25575212208075,45.26621143089068,47.898958599997144,63.9945027523015,66.113167762243,63.30262399403345,75.92069379965167,73.5410565951257,73.55470446125467,80.93135269296384,92.82549942220628,92.4546193256658,109.91696412334286,108.28804365791328
7494,1.0,7.541885694586645,16.66055290170069,23.361223231661796,15.021273926747332,26.154852205564946,32.61772119753077,39.17095702002771,36.316832713359595,40.70287089666119,56.80266032560722,54.82579227058259,72.85950451003718,66.31949076432196,74.06745872960609,77.30189384471208,89.61107876905996,80.14354113579755,90.56129937202269,107.70532444397814,113.77004913722432
7495,2.0,107.97387863935727,106.4664234325083,102.30098034199567,99.71984247837776,98.2294398168302,90.272811070836,85.3203600226847,65.45969787500714,71.57248503294478,58.95846417033657,56.07794198788711,45.82393635759667,46.184725933524106,50.13408931435961,46.163090851102126,28.132734017857086,25.90385955739429,21.47963424718519,18.844700078211044,12.128783922389768
7496,2.0,119.064845022608,96.1888814804503,92.43529866271979,98.95857671863827,94.133498105634,80.81115792056283,83.68577196997218,74.51632810939238,60.9380464887785,56.88984206835612,57.12688379618312,63.43583000056361,53.175156910575055,50.869869837401,48.406271640243816,34.93388216859336,35.110183680567786,28.130407853517568,28.01222976259608,10.252437884701301
7497,2.0,103.26239875599211,100.24615880326516,102.55649324385678,98.34511866456916,92.6875203775837,80.4078210425372,75.41786056924097,66.65215681642312,65.88684887259893,69.32031348347734,60.596867216407354,49.47402255882002,47.37050405628143,44.67428355273235,48.30028849393077,27.22065099032282,29.87680269810985,28.390782675189847,22.714166137631295,24.53796813426993
7498,1.0,13.167791742090868,15.32288380945701,29.302734622924003,21.15049931309739,37.95539365731717,27.394716157227702,30.424246081733337,40.19341578377299,51.47352581360734,51.06517207436926,53.432224909332454,61.96595782362176,64.74993272566752,70.32484409047939,80.19046814201442,93.01564072765112,89.48527844609913,96.35750959329627,97.10018069156305,95.65345892947296
7499,2.0,112.80270167480467,104.38285898645086,99.38932827482657,100.22035252760716,90.36485498279652,81.30682678477476,74.73365622768438,72.76632298472398,68.90302984291111,61.13024771067016,61.505645701482166,53.523918606298636,40.5491618061866,53.31331640743474,42.3431905248931,31.29076413385873,29.82791559839579,21.55440402983008,12.04838534813746,7.3506164377960665
7500,2.0,100.64365970321961,100.07098536696056,107.05675446808343,89.2547054007496,90.85483090902719,78.59298268429313,89.0418398864077,76.17148729547354,71.21658454290964,60.76479324324783,65.17089907097214,62.08203141095649,53.40374203717671,45.42705678571852,39.573633080974645,25.339549739724724,20.16179966552047,29.963955011745746,17.531191666846038,13.943360539539714
7501,2.0,108.41925786386241,100.52817375549462,109.43154693512994,87.23333824474405,93.9933454940685,89.26158894385426,86.6605568079337,76.36902320893428,73.79526328252868,58.539643224985774,61.6064142889734,55.48706421184375,44.93325197945606,48.06091614357214,31.22726233991664,44.44194510980881,29.078477446903495,30.472786540904202,25.429940177985443,23.616536574662153
7502,1.0,8.174116351190913,16.48971793584675,19.038529995294237,24.994615499943084,34.49002800890993,34.17592510592084,43.45880088433781,37.51331868045236,48.31434503630756,54.6141862573357,50.40075006960791,66.26906734760632,62.95174622681378,66.6143837985767,73.05685940867892,94.43414423671516,86.58978843372329,89.61769332709439,97.0029332201733,101.24592221085089
7503,2.0,105.24970487455643,114.53606047950964,100.2322690388433,92.56511118797644,91.91628735055704,77.7524733048201,87.30299108875458,77.41176801331636,63.2809903453326,60.17655745869513,66.00525899936723,59.33687859923488,46.11834482630528,51.18050059707204,35.96372758762007,33.95825166578038,32.66235403898928,18.56453195994156,16.12747163464654,21.409199492136995
7504,2.0,109.81765138873259,113.28139693423594,98.75121445535584,89.87390134048934,90.22158071206917,94.49042365712359,87.51865468879339,65.26522906314199,61.365849870918574,66.47809001880881,65.36885460253154,55.90481025538359,48.51756820100749,48.07534782898573,30.920308447432973,38.07541571148484,31.594699873998625,32.140505411638074,29.125091032652755,5.956636633238577
7505,1.0,7.137700511246317,8.908745187788949,17.950977575732026,29.230523058684973,25.26342811798111,30.42339094971105,49.11173396008268,44.363648462927884,55.394442634834114,51.610829632416525,52.591689690817894,57.45892927978163,74.2755775296863,65.99485135244973,72.14302973087763,78.01650121085568,88.15228923205567,88.2134639890097,97.21783117310449,98.75767301274531
7506,1.0,17.0116252126802,7.130618315386754,16.69018232538575,25.54450483950216,29.43250361706747,41.76639567613201,48.59288349091386,44.9740660313865,45.92195901619708,55.404372039089864,55.10011241330982,58.154234968461516,63.729756558460835,65.55540817198937,82.44296548534452,79.64088541441518,81.30066984193999,102.40440128986445,101.10246752232837,108.60717232283847
7507,0.0,13.879151511830317,19.202041109410125,19.866748188600347,10.249105508872542,1.945767995302774,4.534600032632843,8.247916810635672,16.713822377947405,5.508205848755974,8.40337213717697,14.609586841975737,16.890296220200515,7.983689794873172,5.693999149695053,7.086908555051455,2.2043507948173224,4.903701712103203,13.895276310753871,3.167346077606623,6.307691806150359
7508,2.0,109.81168560866429,111.76206135457781,102.13936915469354,103.25045469537,93.11164964340237,77.8617838948503,81.30681363119905,66.57520967207509,72.87590039840808,57.571742959544544,65.57551806411166,52.69132112392445,50.20166024054467,39.45989024872969,40.20868659603066,41.78437165924215,23.284118943411944,22.51365392974285,27.371973818680818,17.99432460391037
7509,2.0,115.21013234386254,98.12112617882151,106.42141600486163,101.6847162468861,81.0909213637304,85.14697421295931,78.8781602503137,71.71871133680685,62.89598245991749,61.475263844897896,50.61928403193328,54.84819468453887,45.821956175568815,49.600023644114806,41.22453135166613,25.239439789427674,28.14049490355137,22.967199603454276,11.139841026333396,22.01717755375241
7510,0.0,2.9403266083618096,14.284724467609454,14.689517686504917,6.809856116712343,6.7657565790194845,0.004717018839237586,19.54237859714594,0.4374807495967259,3.003716688641973,11.608238987223832,4.0162702573231535,9.90000220854493,1.357734318286774,1.000908258812836,12.46606275444973,1.2895876492968505,15.928403826712216,1.4663258059480144,18.05917909741451,10.69108841797873
7511,2.0,110.716460771111,111.54131191224715,95.33681386591444,99.19557635583053,85.86772463075458,87.29014778738735,89.87364793474175,75.17662007898764,63.7316713318001,72.3639457133089,69.51288472010414,52.62774799420956,52.65926560457421,44.91070470770375,39.51311412997683,28.742904852072748,29.003850326520393,17.882070867664062,27.573848479624132,14.620757824237959
7512,0.0,8.268598823662863,3.881373132554964,14.10814235684998,12.094959747358146,13.857534662142676,14.877086585502422,1.89102777820769,3.8527568043834592,0.1390024059607886,15.430109909302335,18.99599718059655,4.693325609319087,7.12267251820367,3.461858380473679,13.659687313288957,3.9113535067459826,16.433380771010203,7.082162182269471,5.504886071806996,0.5016768615096612
7513,1.0,11.817822911779869,23.536152229946875,17.611580089747992,30.121747708925813,24.226427033081535,33.38469689955587,36.80508846070146,51.75186921871844,55.48627286244758,58.17268925707809,67.87770642803996,72.19095918848015,61.83511140229925,81.23429663297028,70.78918625511822,85.74847363861205,82.01428927029882,97.96751159148764,97.34567267098414,97.48964745226887
7514,2.0,114.30933529258249,105.66283092056372,96.45507069947725,102.86393022297261,94.6339611682242,89.03499088701923,79.89937781095082,67.06875361875024,76.16185729746968,63.65544344003605,56.095417434881504,59.82543257134806,44.462314842986714,49.195569894370486,30.04427430064485,38.049765978545594,27.51207303208723,20.495633379566673,21.691723274614063,16.559844583353318
7515,2.0,113.2751824006842,105.97490060020353,109.49091187712779,91.38855022462721,89.1385040585578,76.38134724920107,74.3496808007726,67.43414019151979,69.04669071795345,64.47669294763104,65.61204538542566,61.02200510135198,51.234451997346774,38.544151284217264,39.33753403104066,42.70975318348661,26.9775223748277,21.70372022237497,21.187355368281615,8.351667138535163
7516,0.0,6.434427698397041,2.9288434704607313,8.180361829460951,17.12016532025644,7.493893369579396,2.117709902659193,12.857146466245252,5.262347183880312,8.859765354984548,12.394842771461763,12.94461835980891,13.945305343055281,7.321781555897459,13.143365783515575,7.808096848764281,2.7700047821951768,1.5437000813813206,11.853071039627974,12.602790563466913,0.10930895950736375
7517,2.0,110.37264196985569,105.81062461560072,106.11191714840446,89.50187965016494,85.42958227469322,86.72787143126544,86.21282400700349,65.30969080101684,68.86871164857293,56.54029081117406,61.0254409024347,58.78978315689356,56.18550046219219,50.811179128118354,47.08996585461978,44.05459015040023,25.347753110587767,17.790645190502364,11.124855718174993,6.261777042292356
7518,2.0,112.31905375183514,101.03462859192727,100.88062113550733,95.04357548041831,85.49925306877564,86.58344959650086,76.45772568984096,68.3543818352803,79.20378732565209,71.54337311290065,69.48511161469293,61.89839349629017,54.9782603244699,35.83879381812256,34.775105991306326,42.55695524295865,35.18891971509841,28.85009735142762,23.343378665795655,17.4759930168479
7519,0.0,18.92693629225804,16.404703906738824,3.9431067694994226,16.147963254519112,16.33119829821381,7.807290980763977,14.009180843384907,7.9363280312144635,2.303991307192863,2.4971682025523023,5.137603585807902,1.5164098722324493,6.390082669240227,12.815955061640963,5.389878836097934,8.00095648927847,0.6065996063441137,15.13792996386506,17.834688810441886,7.949039864083325
7520,1.0,8.176456720945815,6.75825054991003,27.20528854929288,16.447614039725156,37.5845328290895,39.942508284440386,42.88434013399687,54.918272193383416,41.40454260042111,45.25890576511771,61.466362161332775,58.953373510541866,76.89998454243892,82.84798552734225,89.68415388104737,83.75918617934715,83.9318474889365,97.58663154112347,92.52939480734604,103.66288199516129
7521,0.0,2.0255456972952235,3.9326794248894625,6.511034832097959,14.905270282057653,7.488071143979189,11.861380887265938,10.165650570875764,19.84212466000667,10.147696873389991,1.698014260499543,19.119432976625408,3.792744025305299,1.0512576338316904,8.985900539294189,5.14818311664575,5.395304914430712,15.093752271057173,7.9365467937075485,0.3728679691023751,8.179737260338891
7522,2.0,109.07487222360254,99.43943939261575,100.66591730544701,93.46344023715807,95.47906126623523,92.88263835094958,83.60099969452952,66.75750914244499,60.04500259272494,62.78957304552969,60.657132466610705,52.540796109146825,58.170813762856525,51.19692615938043,45.7680890400022,37.31089239017922,23.81091937483291,20.01976315436604,29.56930873679086,24.26685946867989
7523,2.0,106.56710398779734,108.28489076807963,96.93390811900929,96.591431944878,85.12484049540846,93.12660915252224,71.78154202380144,66.59128287489662,64.49305979100971,57.83737840289672,50.220932853426504,63.77448659103145,41.2240862810793,51.078244105594585,41.94065635938249,43.398832349211254,27.25527663133819,16.519233010476054,17.572726940071234,18.094502823460676
7524,1.0,13.060493571413542,13.58782124501099,13.302893326491498,27.40998501837634,31.629674937866422,36.971857609885156,38.65542218423928,37.92381177285018,45.77134410437556,52.17454999366687,57.126045454306755,70.41018864472149,68.69636190607139,75.3000020059086,81.09936685485998,81.66716973356291,89.52296679600512,94.32013009023214,104.26312060662079,114.36220941112087
7525,0.0,6.001642925362763,12.852683410135429,5.87650088270657,1.2128112883831932,0.4107947353907293,5.9191534570522775,14.74634163972885,18.653688796899537,5.303230032348216,16.483945670044026,8.228354094808752,14.728269728147204,1.056852231982619,6.30259822284744,11.418137683670507,8.399970893202344,2.0736711438234257,6.793307133905406,13.910651292318512,13.504848093032837
7526,2.0,116.80789715224866,98.2004060639268,90.06719709152719,99.2086398447854,81.64109377971862,89.17818985330322,88.66721360457205,78.09564663153353,65.00901449438346,67.14325683820113,64.81633476135514,64.62414009846955,47.42530712078215,37.25696495098952,41.15749354926311,28.965651969427693,33.4241267718001,29.765023145512203,14.690195810840688,11.168229686699293
7527,2.0,110.14477932481617,114.37510583301157,109.81892565529118,91.15811433481869,89.44999742603491,80.36617651717252,80.92938698066236,71.1027506645873,72.78858227009383,74.79594780922082,65.32634515056873,47.03410908896728,50.93740748113851,49.71049093300547,38.94268088525409,26.141443275537835,21.682522463806258,26.735059323559632,13.176069495800222,23.609719751908187
7528,2.0,102.97805446391793,101.25953161419878,94.14562153809493,103.50088182877475,92.38963502551144,93.90794944211501,72.17096135774018,74.254140801271,62.948499572547824,65.88879457234759,53.2966877590635,54.77638237771481,58.064569388437874,40.607562170987144,32.56663373963182,37.144848758083796,27.026107531781165,28.456130867045786,13.896078316507312,18.78615419661782
7529,0.0,3.88286137477025,8.613476097697728,8.199041737686596,6.079555082449231,7.856879906900773,5.279201862353906,13.816078891101288,12.798847188947589,1.455706335404332,7.532905063484079,9.808240879403208,2.706948619569296,2.7742597280454406,9.987738844676226,4.1097889404675065,4.547703604580078,0.0934646695332253,12.903634782734148,15.531380252662641,14.178489043572672
7530,2.0,104.59923649833266,105.90021681513113,94.66594495311938,85.21688572379097,92.6132487339195,78.69013944511283,79.9606752606246,68.51020525467165,78.58957939319235,59.233488144960454,63.24502758916837,55.11006603384229,47.052601409134404,50.11605672193103,30.35906887316139,39.82553377055564,28.283570778382767,24.159416773115694,15.374065879697557,11.463985786119611
7531,1.0,19.48745773107387,15.752263063589986,24.014660715719867,28.743015172073825,31.018613256857336,27.450090669151848,48.38996214276182,40.02369547251533,58.97660158631166,56.70250323475994,60.66225860465006,65.42595222897396,67.89348355892648,80.39215033040253,76.55129994168769,79.64149093314076,96.53381753311012,91.36445174873515,108.47538636385185,96.70706831817809
7532,0.0,18.900223553090715,0.17269965883803362,16.764793459320956,1.568913719836762,1.8695680834118056,5.182605419387764,15.936534771719291,9.722335640307628,10.630004983653404,5.140384553896178,0.7373391949882779,11.831806639058865,3.4462651515205867,7.432870085611141,1.7404346674713578,16.172890369773786,3.1512436034803093,18.619468153167283,3.777939968907813,1.4194444815298723
7533,0.0,8.896345082174468,12.44677000297757,15.472001945184214,11.821810955352849,4.622105948061712,9.170127272975312,15.558037328471316,3.441025496204615,0.42809541501457327,1.352269196837057,6.054912615888258,9.528439194865843,17.263773774879198,9.55220916494923,16.70758546967319,12.934061306985381,0.2394253348500519,19.907735121484475,18.460043826580122,6.057974775975206
7534,2.0,110.03395609166483,101.46993812131464,107.4431491697734,93.75897610542688,83.27120727616398,87.79793519684353,77.70024160873302,84.12407926473134,75.39774555549681,55.23034989025666,57.58050170453072,46.86093742348447,45.57270185976748,46.468759234929905,40.35884213897482,33.671239133846186,21.382138856133842,18.880117100324668,27.683177499507366,14.82531252647242
7535,0.0,4.238949393938121,17.451170826503752,5.173088758105935,1.8224989697886973,7.977777364319931,15.947127260328273,15.69447353923932,6.123144863632075,18.375857151858916,2.5271495381946885,12.81123739272265,7.447744621444141,13.228529018224473,7.379237390525146,2.0991028087084973,18.27128030979468,11.101528670568664,9.199856069570004,2.7717012407331243,12.487107157028836
7536,0.0,3.4887089054157694,8.944548514004167,4.917661077366178,10.106873861226415,8.009086459061683,5.24968113672241,17.29577553181494,15.768724376034832,1.6267644800062486,15.192990398311373,17.542892686899407,18.147047853127496,4.542936937979447,4.7746085696062845,15.246947457747023,15.509377561068243,0.9563754217624387,13.619122341811147,3.6915558775749635,10.440123180589822
7537,0.0,0.20122253179136518,9.04209146878101,18.255636065535924,16.67036940064335,0.22826354425785844,7.533899696254367,15.44889648803814,14.742143006446184,19.378287448939357,15.073749447697873,1.0423619479623625,17.17551559661491,6.030799815154369,10.285481031550585,13.914688931289106,13.325848809246388,1.442364266727909,6.6642580260182545,7.392714773726681,9.284257880081423
7538,2.0,111.95568378272333,99.73477090335027,91.3099139273215,87.2589753101142,99.49022932375476,79.54372211532151,87.0893722095306,76.36758687074268,68.16866957071633,74.88604387647484,69.25724408899985,56.60285544276955,59.17687151684166,36.649370784305084,41.337722166167765,32.08324953108613,24.233039599798094,18.136116479869237,18.730662685540814,10.244491917054958
7539,0.0,16.559245916621162,12.652043172553407,16.852286314456627,4.123810108655455,3.406705541798636,9.306368535857967,4.463708647128575,7.103064226007671,11.448522199157704,10.686002754264198,3.3825073104484438,17.478898169111236,6.849932009267503,6.885111264713457,13.343747297232266,11.795660140080981,6.926204359611203,13.565138736988871,0.879101993620599,14.45121712722579
7540,1.0,4.077290092866943,21.72397506443518,23.373526698722983,26.483361950801374,35.59624928170372,28.64113512968117,39.883845410692274,38.625729973783166,53.930832654032024,46.34280247856514,59.40491744122042,57.032929674411065,76.25838877243322,80.40699558753325,74.93998346773871,86.45513559872917,88.72510821562943,96.60502517027273,106.72156805547337,98.36341599791724
7541,1.0,9.776748063859966,14.98622218705503,27.92950031865044,27.64593053995279,34.11393285492372,29.96804317725993,32.67686214956438,44.92365339513862,48.501710342804685,50.65034841949611,51.323975632932395,69.52158368287807,76.35020615447445,67.2510924277721,80.32922699701214,79.65801478300266,97.05444572915803,104.73507288804319,108.6314764660429,96.79304191140028
7542,0.0,0.08495082390717723,12.680100464578292,14.722080725489999,1.0178878986828876,16.235484189795052,12.119267874419767,2.4734478110195957,4.842779927804086,2.715045329099268,8.692672464430377,17.14724828036907,9.54129971178592,18.492791510322412,4.40066879755798,15.790062949260058,1.2703610651937791,3.146432224540461,4.3977408759845815,15.047744399656487,0.23067413791952873
7543,1.0,9.808373260402396,6.224312332198581,26.677508639266026,18.828076549999608,29.812146382980576,44.93310188431916,38.00267320531226,39.384209831697454,47.92541168928539,53.80246871993856,62.03744494376985,57.73936332283253,63.01415518031541,73.69540177408642,83.32895314983715,92.540107333351,92.20967016431052,90.4389337820653,107.33525443013676,109.72508639649752
7544,2.0,108.63135685759865,111.49102955198052,109.35452082497423,86.62087750489592,87.85615882673645,91.3914307683242,85.88598911996615,73.8526334886849,64.48401650515632,61.46910169706264,64.86277846471154,47.06261758902106,56.42497027290501,54.19296283208602,30.87866310140789,28.2758405673763,30.857418850228374,20.95116293394435,13.66469567123129,7.404087402378384
7545,0.0,19.681582271084437,9.686680689458758,2.354322582148014,3.03276437905307,17.527306015219303,3.1388526801309546,4.267478441286916,6.523463598642653,12.845272834781467,11.34168965830289,19.790875761143766,13.709322353902596,8.361988062857819,10.911035980728382,6.811426874245772,3.8146481707636593,15.811251067862614,11.143931704819614,16.866164455284384,3.77414964440568
7546,2.0,102.93889125293109,105.50418304348817,103.27533557774886,97.66900322027024,88.48357617468974,84.59351341092426,84.91213883303826,70.24588851615623,78.05210109007879,68.28010142409876,68.31029699745196,49.008242240341204,55.10124037653847,40.16794039663711,47.03317863140438,28.167039802822256,22.421136951029318,19.177645355553224,18.329722533830143,20.85657889007778
7547,1.0,1.148431246512993,10.072422270278663,19.888448028489677,17.15254102285845,39.47971523135253,35.3124147451735,47.98858855588228,40.065221202006185,51.06150819506691,48.95266793922841,58.71780102537261,69.76241749384747,70.13381503980598,68.36425352305871,83.50260380819654,81.3991093111226,90.48290743816676,87.50947127583153,105.38933507889614,98.74733461931795
7548,0.0,13.538137321600143,3.545801832983948,17.63502505610361,13.21117430883896,13.289034681401636,10.301686280073438,17.919559184306177,17.483740359363026,15.79409981600363,9.479264111053709,5.5880884124002055,11.868362965649279,10.40351856526852,14.672632127729363,15.04130634731953,11.870158717964763,14.448052081026066,12.161969286329345,6.101829420566265,2.692086977899315
7549,0.0,15.32117928458031,9.74064768908763,1.9874582777438476,6.861205984110552,3.6687373399337497,16.819744225849277,15.197930939085651,13.625735466223245,11.013363045407182,5.648969258356269,7.106553303259197,0.3271443310753064,9.627083347922355,1.9575450875441436,10.938130733785894,6.781346466785436,1.487004503253937,16.499522499019943,14.135497645145112,18.801025827961308
7550,0.0,18.595459683853917,0.15602050829295777,16.9237147919926,15.127925892308802,18.196470426033144,12.549398628860274,9.27732160283841,4.500411393640609,12.523070921249593,14.940865538203639,16.44614791706848,13.111777682336367,15.428692267479793,10.992706444142083,6.626845998784717,0.06522105948040924,5.8711366947596355,6.328938774949893,13.275338271397354,4.049134183306043
7551,1.0,17.535163029616793,24.001624157813577,19.208081241016757,33.45845145949285,22.36910378425371,30.238785439340717,30.156866415038092,40.321495677084584,56.624666731657854,50.228802902587574,56.313356790924104,56.65955756513119,74.6604251166218,78.5303121066522,78.6567733623416,88.21941436718734,98.27484218554987,94.1727135438492,91.14570333134029,109.80857918121133
7552,0.0,2.947816811047592,3.925873851575916,0.7779149185616641,9.144734986456465,11.105340586207213,7.679805073614796,1.5488619837491413,19.19707296827844,16.869143190157118,19.329394326250203,15.571506187335459,8.692154132967708,4.250537392073317,0.1540547035729034,15.53529179630527,1.24919678355087,18.112118203853196,7.471041349838972,4.0594151796845335,13.586977524444352
7553,2.0,115.65376198985096,104.42580045721068,98.64706013989414,94.68310403564342,97.19088799404219,83.54759022596265,77.03521623368333,69.57975582324578,70.99701368506227,70.56076670478842,58.15684319595825,53.99280036682268,59.20698565515751,42.264496305749304,47.12758699338339,40.0938295763598,24.39384344447103,25.765897093361826,28.814212110848217,21.27711503905313
7554,2.0,118.90701482646276,108.041094969672,93.02446262550572,94.1149551775544,94.77187823201307,94.28944863922015,76.23082506295809,81.93649029904009,76.6221362251953,74.43426821081852,53.78008421564952,49.64040842143258,47.29776436990878,44.01677915748789,49.48343120793682,28.146676125149902,38.79213316645415,34.273418093705516,23.28837602966199,21.06539757039984
7555,0.0,10.98301821147647,8.754159068202679,16.627524282395406,5.912867955179506,19.12800680986777,12.1277427269911,15.910546937790217,18.19328190884982,2.100650122218888,2.5799114497787934,5.256473576842858,2.91193554010722,11.242561558906878,0.022280748619318835,11.588510865539952,19.846573889299705,11.77488124535283,13.515723287751998,2.1401697626338456,9.985742967297163
7556,1.0,16.154417579520594,12.625219375676819,24.569223494024197,33.394980752018604,22.576582385374838,38.11603270569601,47.34541219710164,47.35142462043879,54.10809036003466,45.896804962512846,62.89080977555129,68.2098431514115,64.8462422750599,68.36272243435641,70.78477812423222,88.3728097029225,81.97981160896299,104.62438259558661,90.8436884638901,103.45162610711067
7557,2.0,117.10776409774621,110.74004864817658,106.68189713383005,94.94122900625213,95.01665994875749,78.97639504924865,76.05907812414546,73.31338997857621,71.96697020491662,74.56696554124392,60.41807102210948,49.91920823124357,48.51032153352886,41.402201279332125,45.602558003976654,27.67258993941807,30.014473365955155,29.46487683317379,10.354266262227654,12.335831577291621
7558,2.0,103.65270177779063,106.11430403449661,100.23676267438647,93.20368364516217,84.92190046084308,84.99020880443157,76.56731129934752,76.34516424029324,77.55281744309303,73.5003141752783,64.62335351525303,51.88446074385641,51.396157987167996,46.40702449330534,42.039611307195344,39.55294768300736,34.49931398735572,15.030661994687847,29.807543446819004,22.647322202727565
7559,0.0,17.872658460902365,16.269735433150913,6.678263693786894,2.4286346361599342,6.720897130060339,19.927587712491817,3.8786607880829327,9.543149058713627,18.25370265253731,7.094015859375715,6.262074859503768,16.08290823849177,0.4485559466828404,3.031977251190907,8.03691264833138,14.598374893429316,8.074909223140377,4.632222959965597,12.64093241630173,14.45534411084516
7560,2.0,111.93983248508124,110.25849244541982,90.39609281821274,87.93820447155635,97.75379980808248,76.82034396108318,70.7845978856133,75.93016922176251,75.94779356314608,64.57715593849663,55.86599694555861,56.68835062094739,51.07780417970831,53.34381095205654,40.19761389216906,34.77451379964559,39.53314275088379,20.984279016022814,20.517021642939277,17.452594114029502
7561,1.0,17.753863652752713,9.694309746101226,28.65183134130867,31.07636313142835,27.181662817506712,37.06496832360732,36.6150787949049,39.52707009469355,58.50204490813759,49.27788456046933,61.268772713936556,69.07203767209064,78.49977620432392,67.66683663120176,76.50951193310544,88.32262354554094,86.59619966756999,96.81065048891713,91.69018681168785,100.39573703610696
7562,1.0,4.819202029631358,21.782187338152397,28.765690235821666,22.555417947608866,39.14595338049734,32.54246759025251,43.088089582284816,51.03965232621974,57.770104746749,50.870165993677496,67.17611249915845,66.13219918258683,60.163433452087844,84.88318288951498,81.90736542094128,83.06143388398282,98.29650171114758,95.01043546465384,96.97726393880173,106.66662411175241
7563,2.0,116.2703472669761,102.3801633840353,105.88805013928437,88.63057570289318,81.54057146889384,77.91643434429662,83.77490244362247,73.05641258972017,67.36155105805227,66.41571706705102,58.97569511407164,56.42900251060824,57.62339925928086,36.482978740080846,36.16806448950395,37.15647114393197,34.33104829501683,30.387320476221696,11.188424571690629,6.397158113351682
7564,0.0,10.487358813083517,19.290137389515507,18.888988057240145,1.2726139793732005,12.367165074734228,8.526704480453981,7.054146312855836,12.535902838653135,7.469840916560393,0.3245254874467074,10.135270445866373,18.815733219393053,18.250182373427254,4.720209168670988,16.488008067518788,18.853717205815308,5.097000186044374,8.145704984021204,14.830905980370748,10.963758446668388
7565,1.0,1.969996121711568,11.71384696663198,10.54797050782743,20.437764580035676,32.575316481861755,37.34241597846089,37.95453112932916,40.305744973432446,45.02466230443198,55.71500034669269,66.21640046102733,66.1837320325242,76.46473934886666,71.5468126848003,80.4528541968596,78.42016163708706,95.67617048157186,103.24877718684301,92.35675678445509,112.28665291366529
7566,1.0,8.638460403002597,19.341109033664324,28.598915344643693,30.601219406314506,21.906006400045616,40.740225023132226,46.36814280949871,41.7147360994806,52.92531702942439,57.609679567772496,68.36595157154156,69.18412190812803,69.37498219758025,75.07806686630357,85.03269168058297,85.23199036155373,83.32910058262316,86.68039056997743,106.28121261875232,105.59346457839618
7567,1.0,15.839034348927857,11.296372198894495,24.464209333580477,29.197491068284293,30.354045444362548,35.5814244522322,49.36652968008306,41.76532258765279,48.87759454433723,64.5107630477284,65.63287067366852,72.78098016191679,74.15149735537048,83.68715648265547,88.12300829630055,88.6461771773747,88.64448988689378,99.33792213299017,103.37951779453417,101.67139249561514
7568,1.0,12.142728250522438,10.079520187312639,21.2058107391899,27.5798832396175,25.489605983339963,34.26301487337599,41.90160372644744,35.258514371694126,50.679225490838846,50.397586670971904,53.24931009068785,60.121740811205086,76.16118129373609,68.92732358412846,72.61513210173098,89.17595452601174,91.279690834587,86.72790355410694,101.61529635380181,101.28742976929887
7569,2.0,101.65953050699176,105.43519853008908,97.82550815853662,86.37806500840043,81.92487309061063,85.26544165059215,77.93175506076496,65.7060882895909,71.01039673065084,64.8606219761106,56.655635788068125,64.3400771298939,42.31267570693632,36.818909433307205,38.52839377547369,40.98373187195172,35.13067010921219,34.29776205885883,26.173949386345754,15.237758275907016
